name	type	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	BASO_COUNT_PP001	EO_COUNT_PP001	HCT_PP001	HGB_PP001	LYMPH_COUNT_PP001	MCH_PP001	MCHC_PP001	MCV_PP001	MEAN_RETIC_VOL_PP001	MONO_COUNT_PP001	MPV_PP001	NEUTRO_COUNT_PP001	PLT_COUNT_PP001	RBC_COUNT_PP001	RETIC_COUNT_PP001	WBC_COUNT_PP001	smooth_BASO_COUNT_PP001	smooth_EO_COUNT_PP001	smooth_HCT_PP001	smooth_HGB_PP001	smooth_LYMPH_COUNT_PP001	smooth_MCH_PP001	smooth_MCHC_PP001	smooth_MCV_PP001	smooth_MEAN_RETIC_VOL_PP001	smooth_MONO_COUNT_PP001	smooth_MPV_PP001	smooth_NEUTRO_COUNT_PP001	smooth_PLT_COUNT_PP001	smooth_RBC_COUNT_PP001	smooth_RETIC_COUNT_PP001	smooth_WBC_COUNT_PP001
singles-PB1022-mono-160128-89	mono	26.97	-0.27744	-6.7405	2.8518	1.7738	1.5117	1.5187	-1.1684	-2.0412	-2.1044	-0.223236574183996	-0.602034563187656	-0.638714835272204	-0.579851284330085	-0.785289862181539	0.325074926664189	-0.669690406750884	0.255798797262265	-1.12785303250464	-0.516878891283642	0.0615799722366079	-0.432819878241121	-1.11937652731079	-0.472572198741886	-0.57071769526945	-0.658119178359393	0.313346479264628	0.154137763949849	-0.114677807473525	-0.0746594564921221	0.0735295047785573	-0.3295049171184	-0.154900375912522	-0.313170891639305	-0.502204736136362	0.408060452935286	0.0571483414350342	0.241581582280033	-0.562107395844339	-0.402072748362405	-0.0907432349178732	0.267034181178717
singles-PB1022-mono-160128-90	mono	28.036	-0.32208	-6.6729	2.6208	1.999	1.5144	1.6831	-0.91906	-1.9501	-2.2746	-0.229381960473235	0.405464943438614	-1.34961753742773	-1.08408493894232	0.195578540113886	0.407541918763141	-0.79351144299217	-0.69001104587976	-0.978280026800275	-0.0692397015561219	-1.15911574951186	0.83966463566469	-0.755170281978702	-0.703620060156833	-0.705761345577527	1.05259386927228	0.139799841887802	0.454512472601223	-0.0204446574514395	-0.0595934847021344	0.047895354964356	-0.384943193803295	0.192916397218961	-0.396206948766905	-0.497736461711574	0.438531196569099	-0.192025101708033	0.201603456426498	-0.505930138185039	-0.339831035636224	-0.10874274186945	0.307339540107766
singles-PB1022-mono-160128-95	mono	29.712	-0.9678	-6.7499	3.4318	2.7431	1.5559	1.7267	-1.0342	-1.9995	-2.3469	0.434019611827136	0.447910261779315	-0.813938344784411	-0.389335897718629	2.79000932964862	1.12846419795168	-0.417046143760909	2.26414051322406	0.54533657844227	-0.573394395751901	-0.736470281503173	-0.75725733505734	0.930786135440021	-0.334085727018741	0.220221431423107	-0.436570957113349	0.387664443204313	0.332683747591688	0.374645085218462	0.0693006018054407	0.529150392375109	-0.306936607994192	-0.0275388151801704	-0.0267992188676189	-0.0180400357203953	0.534013535238784	-0.610592437236762	-0.411162856342575	-0.521249112389489	-0.0929023859647661	-0.118222599112746	0.0781318149138745
singles-PB1022-mono-160128-96	mono	28.656	-0.89458	-6.9293	2.7149	2.2477	1.4586	1.6079	-0.82773	-1.9573	-2.2158	-0.538080497927767	1.55004743605276	1.19619060550492	-0.170990362456258	-0.866525391870507	-0.795895855181516	-0.369583690742519	-1.04341378047584	-0.393655397000654	-0.453525468252005	-0.192987345595732	-0.844844993826613	-0.307210084427604	-0.968552779940097	-1.69424529910453	-1.02086230154438	0.320570723374929	0.585485831374822	0.597712921014732	0.261606659065829	0.066000030486201	-0.678720322572809	-0.0838664200089318	-0.517540030528894	-0.34845072896774	0.207737988700696	-0.334799139894353	-0.272331646760191	-0.505388217516415	-0.46176592167247	-0.245493799765221	-0.0610040957464156
BM1077-LMPP-Frozen-160107-1	LMPP	37.105	-2.5589	-3.5756	5.3754	4.1453	0.77677	1.9237	0.18175	-1.6962	-2.2341	-0.454466344638068	-0.621356462524262	-0.834211463962191	-0.405621941848714	-0.290199590626962	-1.03738981075201	-0.284676733855887	-1.03089306263406	-0.892797200361112	-0.830783517241515	-0.727299391446756	-0.650752859875645	0.0557247845782773	-0.618468599091083	-0.739585471815578	-0.663908519178297	-0.0529793083195351	0.119188322210837	0.0269282864133102	0.120418829060688	-0.253834170443814	-0.388058462543518	-0.212554281182867	-0.241981732634698	-0.0613002348387979	0.309637734273848	-0.0695335028124331	-0.0778395966487918	-0.0973144474150943	-0.251288781565543	-0.237279292637354	0.0109691522456024
BM1077-LMPP-Frozen-160107-2	LMPP	36.607	-2.9684	-1.1872	4.9808	3.255	-0.2973	1.3489	-0.48678	-1.6446	-2.2884	-0.489969053399053	-0.286928061239354	0.387624864379978	0.708082999673977	-0.597670536711023	-0.0810103708322104	-0.768428724295293	-0.289240193956318	0.119427234834072	-0.924429993294813	1.04557051791664	-0.186604128973953	-0.30456730498921	1.52749155152234	-1.06879784776649	-0.306619090774308	-0.192412108520833	-0.0237276070797781	0.0751722554154586	0.245169696307377	-0.206352409229665	-0.314380561048617	-0.246554779079755	-0.531232458337581	-0.459858376685152	-0.283553438639091	-0.126122391140404	0.059710552934176	-0.350896619862399	-0.0732547732760388	-0.27006435888678	0.102423801081502
BM1077-LMPP-Frozen-160107-4	LMPP	37.432	-2.5769	-3.2596	5.9354	4.0627	0.54122	1.7964	-0.15962	-1.7448	-2.2986	-0.546676724192543	1.34822203223014	-0.625528864046724	-0.50923931658584	-0.0571759057235157	-0.287792756176774	-0.365089592151232	-0.365872616808071	0.903839730958483	-0.603360624255047	-1.04594511035565	-0.514297324397342	-0.514339817746414	-0.566969167012602	2.45836364426006	-0.574787810820403	-0.217173582208646	0.0232718129950661	-0.26168322462414	-0.238002167419887	-0.0516914950809335	-0.132179648012647	-0.25456929565055	-0.282295854681488	0.000757566348577857	0.226351615882438	-0.145260174423117	-0.0448051813467547	-0.313616611533553	-0.192813208846576	0.0546850335981933	0.0643375075476296
BM1077-LMPP-Frozen-160107-5	LMPP	37.914	-4.9455	-1.6546	5.6425	3.7907	0.21421	2.0356	-0.19223	-1.7079	-2.3496	-0.504023969586543	-1.28169220440821	1.22118206532551	3.6393660234883	-0.43024731841949	-1.92799161810743	-0.841586386000544	-1.75388713570922	-1.19587207482134	-0.161289288167402	-1.07468644055937	-0.997803561585322	-0.515748094562253	-1.43909509207084	-0.886772600538422	-1.3991226307109	-0.0710870735689038	-0.108056302935968	-0.0653230831715975	0.288650324746566	-0.354120532303917	-0.15732091515353	-0.105680355837745	-0.354989427413527	-0.466409302898405	0.277849378367709	-0.00936805960964625	0.137424083527493	0.103464329456957	-0.190438124089966	-0.125168928092472	-0.011105220336359
BM1077-LMPP-Frozen-160107-9	LMPP	35.576	-2.7145	-1.1661	4.7251	2.6071	-0.78903	1.6361	-0.57924	-1.5972	-2.2144	-0.594099043872992	0.627904752917379	-0.982205715600055	-0.495697428624745	-0.89315970371088	-0.661207352821557	-0.494676622865832	-0.646999503439989	0.578573269016229	-0.166973669678482	0.328219455114229	-0.372400305776049	1.25545881131161	-0.884454458704172	-0.209044795168314	-1.1621807027013	-0.235465938852	0.109693553506282	-0.167374900484293	0.0471649451731757	-0.114224002669019	-0.161021777710929	-0.29743217286223	-0.469195064649913	-0.481223011969552	-0.300911475957733	-0.23489611342347	0.17980082515491	-0.0581266358158653	-0.377157228476508	-0.133260278804517	0.0586110565946548
BM1077-LMPP-Frozen-160107-11	LMPP	36.432	-2.9785	-1.8557	4.9198	2.8516	-0.54976	1.7443	-0.66625	-1.7962	-2.2842	1.13884117258274	-0.697484965896057	-0.54304104250987	-0.348288895976502	0.821509048349086	-0.733711688292914	-0.447144736456511	-0.953142659309046	-0.891769115372029	0.575730478273059	0.954383431441768	3.63340576530599	-1.07404501327409	-0.838895347935393	-0.903827981906867	3.23821807579114	0.173864976912215	0.503776840474859	-0.0634211461096333	0.12593490965938	0.0550733129472292	-0.284455752529434	-0.0619374509622645	-0.635316012492108	-0.532952929595988	0.106706674853756	-0.124921906361785	0.513090277936031	-0.138311759187158	-0.162812090588722	-0.330985010796685	0.706018839548152
BM1077-LMPP-Frozen-160107-12	LMPP	36.829	-3.054	-4.6771	4.744	4.0754	0.69497	1.9405	0.055374	-1.4944	-2.2023	0.181492199575764	-0.406176500661613	-1.23240894721351	-1.12727754582116	-0.453711755242499	-1.15209598119029	1.64321557357236	-1.08043511792628	-1.56304754827928	0.3346634404383	-0.240503121017712	-0.68992992830855	0.797967046479502	-1.23947949504229	-0.593689844700521	-0.329851330980645	-0.177045696151786	-0.124972442378882	-0.1128791350515	-0.241354479069366	-0.000499360677244395	-0.370128513377655	0.0859164474149355	-0.160112657315381	-0.182993226093282	0.30454602803911	-0.00838815332577079	-0.0173355849772282	-0.210775500547002	-0.28944418676122	-0.286448126649513	0.149243661525603
BM1077-LMPP-Frozen-160107-13	LMPP	37.241	-3.7254	-1.2785	4.6575	3.7981	0.08452	1.2359	-0.40648	-1.4872	-2.2581	-0.539416276857641	-1.15725174098816	-1.14006409246908	-0.972534058495526	0.131292629264459	-0.0926381222303898	-0.126515174516372	-0.465719057502331	-1.22488207091627	-0.355807544240097	-0.731661495195245	-0.429085690484598	-0.536427816134209	-0.722971682155053	-1.28655047927772	-0.398975332946037	-0.163878349165883	-0.419867932395695	-0.207971312335831	-0.298293958836375	0.271433693846003	-0.171727075955699	0.0627312065905095	-0.362637095025333	-0.488121934838654	-0.15107651968696	-0.114162135904838	0.107725727909308	-0.350872292423247	-0.157668660536796	-0.440250489778418	0.332927333067954
BM1077-LMPP-Frozen-160107-14	LMPP	37.33	-2.1802	-2.9054	5.0328	3.953	0.51861	1.6898	-0.01693	-1.3936	-2.4311	-0.361679117629022	0.0961549680410014	-0.789946935166293	-0.702487711484944	-0.971320368018415	-1.43665475144531	-0.912725028551568	-1.50412655421217	-1.11930677105905	-0.420047500841722	-0.347063498426855	-0.203329019175388	-0.498243517188645	-1.19259301762868	2.29129984306966	2.35666643041462	0.0327504416210958	0.000514715101084758	-0.239945956062645	-0.238851254210007	-0.154504565965847	-0.374510746531878	-0.221403895943279	-0.393613672081486	-0.243975127163203	0.168101924290044	-0.247202375707799	0.104242048572391	-0.431909870663373	-0.313675805575414	0.3321347336868	0.504840266048308
BM1077-LMPP-Frozen-160107-15	LMPP	36.406	-3.0178	-1.5552	5.1066	3.5902	-0.0011699	0.96015	-0.84035	-1.3987	-2.2216	-0.435040619711856	-0.353346769633924	0.717414366265316	1.01718785752476	0.377465587244375	0.165458251596913	-0.5088140988047	-0.950788836288062	-0.975602016077803	-0.980632883440493	-0.914711373684934	-0.820492420079206	0.586771172559878	0.384712419060129	-1.01263465891136	-0.00441221959996333	-0.0745607685673665	0.171641368894181	-0.105888634071802	0.0622455397361859	0.014881329604714	-0.121935886503159	-0.302091008791871	-0.457763910614833	-0.457624659738756	0.119553174030224	-0.403874550789166	0.109780492775638	-0.207469674114518	-0.230316920225425	-0.260974252751007	0.486986302293812
BM1077-LMPP-Frozen-160107-16	LMPP	37.215	-2.1692	-3.2804	5.1386	3.2868	0.061962	1.7848	-0.28744	-1.3559	-2.3107	1.43077069066114	-1.1025032773281	-0.957190411314339	-0.613407512364182	0.283843810547555	-1.39243142032241	-1.00480428391028	-1.9248025120674	-0.827089934511539	-0.235627872650568	-0.894442683064316	0.311854229967755	-0.440143593168862	-1.53367684665107	1.10336843924061	0.846081375368474	-0.0710916199935454	0.0705993108490369	-0.18062505930654	-0.0813894462277813	-0.180569845970787	-0.172372695640777	-0.276316285497825	-0.316236502529832	-0.0255302672803426	0.47256747343293	-0.233422070908751	-0.0512473293025516	-0.367977057333903	-0.0441944410135199	0.173201736922264	0.235188105087365
BM1077-LMPP-Frozen-160107-18	LMPP	37.89	-3.3009	-2.8666	5.0713	4.0798	0.66495	1.4249	-0.30553	-1.4927	-2.1174	-0.460240459168816	-1.41462687437572	0.428561550940852	0.822815104161	-1.4669179722069	-0.449777803594746	-0.510925774637313	0.119116332531256	0.520754209574691	-0.805735199923006	1.33417227061531	-0.13702206772464	-0.364901083829538	1.19376046740251	0.10125827593627	-0.122401421813946	0.0911386637389775	-0.106758739904121	0.0176518284379951	-0.0412975644767121	-0.092347854502594	-0.22265280295232	-0.100552351698604	-0.422836029447126	-0.231818995537071	0.278082724740164	-0.121239524485781	-0.0713074200203298	-0.500493622180359	-0.113633911491376	-0.0337328561499054	-0.0172281579126823
BM1077-LMPP-Frozen-160107-19	LMPP	37.664	-3.9756	-1.3644	5.1266	3.2015	0.092285	1.7424	-0.33889	-1.7209	-2.1947	2.53432400056124	0.371929653230199	0.140303800032334	-0.333517167805098	-0.852988165707555	0.47625544826891	-0.804098158101325	0.0198211999190328	1.11095600329377	1.34019047954089	-0.0752345344676126	3.54160520129177	0.00106180895725128	1.05430553659501	1.16789623756145	1.69214613956378	0.245390692639905	-0.102241276091934	-0.154942935107431	-0.0761888895172509	-0.385091279617457	-0.465577498395292	-0.288299819431258	-0.472770877691727	-0.284994825197052	0.0711003691241157	0.00432548391019702	0.380935654784348	-0.276646796168439	-0.115911035528588	-0.189656104618002	0.267249374362656
BM1077-LMPP-Frozen-160107-20	LMPP	37.813	-3.2192	-2.0258	5.4096	3.5419	0.18549	1.8412	-0.23698	-1.4671	-2.3265	0.184384295093753	0.915028684451347	0.0899932042228089	-0.520519225928022	-0.548735208198894	0.675284536870363	-0.436844349174816	1.38264143205197	0.879065595346126	2.59485997098025	-0.305706391568014	-0.476186207453848	1.52632238557969	0.179113581287974	-0.395345652711709	0.120043771524491	0.156446729108748	0.174982721203468	0.149601719809865	0.0905709767722918	-0.336007837960516	-0.301393405653741	-0.233389711732804	-0.238076889036151	-0.237939423063138	0.520683137769491	-0.415918348371816	-0.176322276554064	-0.224316162624776	-0.0591482111662697	-0.387370069760701	0.0984725844947436
BM1077-LMPP-Frozen-160107-21	LMPP	37.919	-4.1884	-3.3612	4.8479	4.0982	0.44926	1.9202	-0.6059	-1.2313	-2.1496	-0.353417568195859	-0.480024920794531	-0.206718633475522	-0.31792882730788	1.54948925917296	1.99143819605192	-0.271017130923631	2.52828804871532	1.93988118103561	-0.79976333102772	-0.328715105153778	1.48570679623099	1.54525565058439	0.222880128828259	-0.188992262534513	1.71022317964495	0.107979339214346	-0.0317163899404435	0.0672631334611118	0.0254396315943415	0.111024532555837	0.0716026760018945	-0.0358711494296561	0.0749619225424547	0.0155348411959176	-0.0449502504124202	0.123464340308799	0.0183701930501408	0.0728946476730091	0.027390304791578	-0.00506483561141206	0.3167881622002
BM1077-LMPP-Frozen-160107-23	LMPP	38.276	-3.9029	-2.2387	5.1602	3.7836	0.36778	1.7165	-0.21742	-1.6841	-2.2799	1.02545859726656	-0.0379886864607042	1.27108421570265	1.18182800198934	1.41420829166598	-1.37883586377714	-0.355976684188652	-0.370468033132852	-0.87752347649004	-1.29775007004546	-1.45971319902597	0.0727781176702774	-1.19880159633924	0.508002724225622	-0.420825279141695	0.852952670452474	0.444796446413331	-0.12049797164039	-0.173983724517669	-0.153433950489962	-0.0861551657354746	-0.44471968205156	-0.159662630066153	-0.481705015463863	-0.402970413024716	0.324374252835549	-0.474865002077323	0.207542717944458	-0.405733759463869	-0.142723319490628	-0.345814093753508	0.237390437331884
BM1077-LMPP-Frozen-160107-24	LMPP	34.92	-2.181	-0.95545	4.7741	2.7161	-0.66068	1.1566	-0.84406	-1.682	-2.0952	2.34998190223395	-0.802309043301822	-0.656097040389115	-0.269170405954172	-0.99286063950017	0.198726314175973	-0.570523686746438	-1.04071236196643	-0.799545646835873	2.16477599394737	-1.28442833613696	-0.889469486157995	0.31931655300321	-1.1072197752648	0.79328787609441	-0.0526657138349203	-0.0260345830417185	-0.069693526702104	0.0176598726419281	0.225183834937279	-0.208177552599976	-0.185719467011619	-0.133339582875137	-0.466549213149139	-0.454050412379024	-0.095708549354426	-0.382053674495576	0.0565189576004478	-0.219414996196936	-0.409862991304191	-0.0769174342740521	0.202238696277998
BM1077-LMPP-Frozen-160107-25	LMPP	36.115	-2.5821	-0.79798	5.022	3.1346	-0.15242	1.1051	-0.42593	-1.7013	-2.1172	-0.394202653277696	-0.682821181749412	-0.317201109788733	-0.37652480033907	-1.11908062954509	2.32823132668394	6.21475259867498	1.64889721785208	0.200939313749578	-0.163507547952329	1.15675780112266	-0.591333353619495	0.429378753272325	0.160779747990221	-0.959002475064928	-1.01354522431917	-0.0708606938404369	-0.0231460735284452	-0.107248595248665	0.0623337288496593	-0.144515006988012	-0.194837061755964	0.234652578488641	-0.409005589675099	-0.476795865103379	0.00659187691276036	-0.284741411238971	-0.0142412005385994	-0.314501465818813	-0.311887094028729	-0.189815535886953	0.0500701795982483
BM1077-LMPP-Frozen-160107-27	LMPP	35.622	-3.6657	-1.0615	4.7958	2.335	-0.76007	1.9516	-0.34684	-1.6126	-2.2203	-0.499308934649568	0.23523302312715	-0.871017659382469	-0.618139211952611	0.125632773649574	-0.264469203479361	-0.534202094064769	-0.25575677797926	-0.883894070976449	-0.0892385517911364	-0.43385777164135	1.53898911426183	-1.28826757617449	-0.276176679762686	-0.950562977165566	0.239282293156567	-0.289784785702703	0.190274072237643	-0.135423050138862	0.0280543054157445	-0.0950529241974287	-0.232415643934266	-0.13525766352852	-0.496413239802479	-0.614892584883341	-0.324912104148754	-0.214312357921598	0.152635373287412	-0.357334384297047	-0.339921146414301	-0.224783528001223	0.0312588586090743
BM1077-LMPP-Frozen-160107-28	LMPP	37.638	-2.9456	-1.7393	5.2383	3.6929	0.11399	1.7496	-0.29536	-1.6559	-2.2398	-0.837061807594169	-0.646284074074289	0.560653015034726	0.2187692734861	0.30604063725595	-1.10906723384872	-0.917362218740843	0.0033670497853598	-0.0290436891626593	-0.855713140144236	-1.39711980383326	1.20610708888175	-1.90283146119901	-0.740821207209476	-0.801703877962444	1.1661907544401	-0.0403364730691854	0.0309443472153005	0.115335217272929	-0.00158672725054772	-0.226779956128693	-0.512770048787513	-0.117241663135074	-0.385954371725438	-0.230931249683823	-0.0377654951774711	-0.4436738128291	0.120406921893843	-0.710548211942464	-0.195052675451066	-0.27802791573395	0.243718632612993
BM1077-LMPP-Frozen-160107-29	LMPP	37.407	-3.279	-1.2402	5.2087	3.8027	0.12853	1.5178	-0.41222	-1.472	-2.2085	-0.328997575534732	-1.08226824487136	-0.963532898497804	-0.714599201501218	-1.18840474926949	-0.808402749285338	-0.587977730919895	-0.735472147228853	-0.426394209013677	-1.21859729884393	-0.411390814479502	-0.875021341976442	-0.802642986599619	-1.40109138381758	-0.82937243499868	-1.01533602516411	-0.0907259101642573	0.025917884231242	-0.0941410818743952	0.0171477942020455	-0.167643778548634	-0.367866275117185	-0.259130143759468	-0.340537365007438	-0.295217345659007	-0.371985065944488	-0.358786244814854	-0.0499009913673767	-0.444893336083581	-0.181788608024449	-0.380392015821663	0.264131568173873
BM1077-LMPP-Frozen-160107-30	LMPP	38.082	-5.3314	-2.1137	5.823	3.7486	0.26058	2.0042	-0.70886	-1.5639	-2.3975	0.355868037962593	-0.722628160566905	-0.404361171195314	-0.455841824006189	0.149787354504705	-0.860608553705689	-0.605962450744846	-1.0587012606183	-0.556652866535291	0.530609016566643	-0.0298171153308345	-0.853154708658156	-0.519473495763149	-0.640955939336343	-0.817386324990587	-0.815852264804483	-0.131897451969302	-0.0215174143709089	-0.0393805764088159	0.223195299812921	-0.144036785769424	-0.407360262585597	-0.0956660373082048	-0.358004842407582	-0.290822542221568	0.274684469675914	0.152373066346146	-0.132065522841279	0.100038048736657	-0.194569608722407	-0.0309467348605222	-0.154600242501305
BM1077-LMPP-Frozen-160107-31	LMPP	37.144	-2.5994	-2.8073	4.6674	3.541	-0.21193	1.6995	-0.17281	-1.5287	-2.3242	0.137546777204324	2.11627283958941	-1.04001271438483	-0.817761324357551	-1.09368581384373	-0.73857918679971	0.692545884299537	-0.424197867879727	-0.624534506628314	2.18354529503927	0.352710789558513	-0.833473105883839	1.3581017817316	-0.583100793625258	-1.29654586997852	-0.280417375422785	0.409892283921858	0.530165369379809	0.0328243296986802	0.192910294402311	-0.0537827251843879	-0.352048094718285	-0.207756484430885	-0.354258764156121	-0.384157979236388	0.740215349626746	-0.0109185717109739	0.011487690759285	-0.115807125990026	0.0242099522217139	-0.0864872340174167	0.26635184681685
